# wave                 flux                
  5021.30916273965     -1227.2421875       
  5021.626456366419    -988.5591430664062  
  5021.943749993188    -1154.8865966796875 
  5022.2610436199575   -1628.509033203125  
  5022.578337246727    -1360.29150390625   
  5022.895630873497    -827.5328369140625  
  5023.212924500266    -27.8106632232666   
  5023.530218127035    -1011.156494140625  
  5023.847511753805    -1999.4144287109375 
  5024.164805380575    -1452.097412109375  
  5024.482099007344    -1392.58251953125   
  5024.799392634113    -1196.06640625      
  5025.1166862608825   -1081.0902099609375 
  5025.433979887652    -1979.7017822265625 
  5025.751273514422    -2360.974609375     
  5026.068567141191    -3433.414306640625  
  5026.38586076796     -2554.87890625      
  5026.7031543947305   -1867.2916259765625 
  5027.0204480215      -780.359375         
  5027.337741648269    509.8486022949219   
  5027.655035275038    1162.6824951171875  
  5027.9723289018075   1699.99365234375    
  5028.289622528578    2982.244873046875   
  5028.606916155347    747.830078125       
  5028.924209782116    818.3882446289062   
  5029.241503408885    -352.1611633300781  
  5029.5587970356555   511.0909423828125   
  5029.876090662425    -1158.7708740234375 
  5030.193384289194    -2386.63623046875   
  5030.510677915963    -1327.7679443359375 
  5030.8279715427325   -1199.016845703125  
  5031.145265169503    -1338.9964599609375 
  5031.462558796272    -288.72314453125    
  5031.779852423041    -682.1967163085938  
  5032.09714604981     -1430.052490234375  
  5032.4144396765805   -1153.60595703125   
  5032.73173330335     -1098.817138671875  
  5033.049026930119    -1414.42724609375   
  5033.366320556888    -159.30125427246094 
  5033.6836141836575   -599.2756958007812  
  5034.000907810428    -1416.718017578125  
  5034.318201437197    -2139.54638671875   
  5034.635495063966    -557.061279296875   
  5034.952788690735    -172.2752685546875  
  5035.2700823175055   -1618.1456298828125 
  5035.587375944275    -1633.9173583984375 
  5035.904669571044    -193.06153869628906 
  5036.221963197813    82.00870513916016   
  5036.5392568245825   -480.06036376953125 
  5036.856550451353    -629.8749389648438  
  5037.173844078122    181.6578369140625   
  5037.491137704891    498.5020446777344   
  5037.808431331661    -233.68971252441406 
  5038.1257249584305   154.84185791015625  
  5038.4430185852      488.8570556640625   
  5038.760312211969    32.06500244140625   
  5039.077605838738    -1293.096923828125  
  5039.394899465508    -1411.8304443359375 
  5039.712193092278    606.2001342773438   
  5040.029486719047    893.9010009765625   
  5040.346780345816    -822.6105346679688  
  5040.664073972586    309.4379577636719   
  5040.9813675993555   -6.0945305824279785 
  5041.298661226125    -977.6141967773438  
  5041.615954852894    -656.3970336914062  
  5041.933248479663    -2154.577392578125  
  5042.250542106433    -2530.1142578125    
  5042.567835733203    -2128.692138671875  
  5042.885129359972    -1262.55419921875   
  5043.202422986741    -567.8565063476562  
  5043.519716613511    -922.3953857421875  
  5043.8370102402805   -248.53370666503906 
  5044.15430386705     -96.01419067382812  
  5044.471597493819    -110.81639099121094 
  5044.788891120588    -249.35116577148438 
  5045.106184747358    -1220.8441162109375 
  5045.423478374128    -1390.5032958984375 
  5045.740772000897    -713.5350952148438  
  5046.058065627666    -1085.986083984375  
  5046.375359254436    -1850.4154052734375 
  5046.6926528812055   -507.70355224609375 
  5047.009946507975    -83.11006927490234  
  5047.327240134744    -1246.4097900390625 
  5047.644533761513    -2353.3056640625    
  5047.961827388283    -820.1845703125     
  5048.279121015053    267.35052490234375  
  5048.596414641822    831.460693359375    
  5048.913708268592    144.08827209472656  
  5049.231001895361    277.58905029296875  
  5049.5482955221305   549.0985107421875   
  5049.8655891489      639.6963500976562   
  5050.182882775669    1389.7041015625     
  5050.500176402439    843.7330322265625   
  5050.817470029208    500.71990966796875  
  5051.134763655978    -182.10757446289062 
  5051.452057282747    805.5081176757812   
  5051.769350909517    -1083.7962646484375 
  5052.086644536286    -1193.6392822265625 
  5052.4039381630555   -932.8548583984375  
  5052.721231789825    620.18798828125     
  5053.038525416594    465.50665283203125  
  5053.355819043364    -229.33982849121094 
  5053.673112670133    -796.3468017578125  
  5053.990406296903    430.2606506347656   
  5054.307699923672    773.0310668945312   
  5054.624993550442    185.9153289794922   
  5054.942287177211    361.2977600097656   
  5055.2595808039805   603.35888671875     
  5055.57687443075     721.7138061523438   
  5055.894168057519    408.0506896972656   
  5056.211461684289    -246.68927001953125 
  5056.528755311058    1135.689453125      
  5056.846048937828    1723.963134765625   
  5057.163342564597    1899.0491943359375  
  5057.480636191367    1821.71533203125    
  5057.797929818136    1235.4283447265625  
  5058.1152234449055   2740.0712890625     
  5058.432517071675    1492.495849609375   
  5058.749810698444    3579.881591796875   
  5059.067104325214    2795.786376953125   
  5059.384397951983    3017.85595703125    
  5059.701691578753    3697.95166015625    
  5060.018985205523    3809.39208984375    
  5060.336278832292    5025.853515625      
  5060.653572459061    5425.0927734375     
  5060.9708660858305   5081.98095703125    
  5061.2881597126      4923.66015625       
  5061.60545333937     4724.04248046875    
  5061.922746966139    5799.98095703125    
  5062.240040592908    6189.490234375      
  5062.557334219678    6955.60693359375    
  5062.874627846448    8230.1318359375     
  5063.191921473217    7154.1240234375     
  5063.509215099986    7592.6064453125     
  5063.8265087267555   8954.4892578125     
  5064.143802353525    7679.541015625      
  5064.461095980295    7924.88134765625    
  5064.778389607064    10383.484375        
  5065.095683233833    10586.29296875      
  5065.412976860603    10116.2861328125    
  5065.730270487373    9004.330078125      
  5066.047564114142    9402.6142578125     
  5066.364857740911    10798.44140625      
  5066.6821513676805   10029.568359375     
  5066.99944499445     7226.14990234375    
  5067.31673862122     6263.056640625      
  5067.634032247989    7412.11865234375    
  5067.951325874758    8208.732421875      
  5068.268619501528    10451.1982421875    
  5068.585913128298    11426.9169921875    
  5068.903206755067    9912.2861328125     
  5069.220500381836    8755.3046875        
  5069.5377940086055   7882.9140625        
  5069.855087635375    7823.1962890625     
  5070.172381262145    8390.208984375      
  5070.489674888914    6954.00341796875    
  5070.806968515683    6740.54443359375    
  5071.1242621424535   7948.810546875      
  5071.441555769223    7191.56494140625    
  5071.758849395992    6409.3486328125     
  5072.076143022761    6222.55712890625    
  5072.3934366495305   7427.41259765625    
  5072.710730276301    7358.0498046875     
  5073.02802390307     8417.0810546875     
  5073.345317529839    7078.01025390625    
  5073.662611156608    7034.6328125        
  5073.9799047833785   6558.82421875       
  5074.297198410148    5366.888671875      
  5074.614492036917    6990.03271484375    
  5074.931785663686    7331.0986328125     
  5075.2490792904555   5973.31689453125    
  5075.566372917226    5099.90087890625    
  5075.883666543995    3618.85693359375    
  5076.200960170764    5585.4892578125     
  5076.518253797533    4496.8525390625     
  5076.8355474243035   4631.9150390625     
  5077.152841051073    5221.63916015625    
  5077.470134677842    5611.13232421875    
  5077.787428304611    4052.81787109375    
  5078.1047219313805   3292.617919921875   
  5078.422015558151    4697.50146484375    
  5078.73930918492     4132.521484375      
  5079.056602811689    3271.53173828125    
  5079.373896438458    2563.641845703125   
  5079.6911900652285   2709.21435546875    
  5080.008483691998    1855.50048828125    
  5080.325777318767    1742.7735595703125  
  5080.643070945536    2106.439453125      
  5080.9603645723055   1702.7423095703125  
  5081.277658199076    1284.918212890625   
  5081.594951825845    1021.257080078125   
  5081.912245452614    2038.2996826171875  
  5082.229539079384    1570.482421875      
  5082.5468327061535   415.6811828613281   
  5082.864126332923    696.2881469726562   
  5083.181419959692    -1.9030754566192627 
  5083.498713586461    898.8746948242188   
  5083.816007213231    600.9142456054688   
  5084.133300840001    679.0962524414062   
  5084.45059446677     -1259.0020751953125 
  5084.767888093539    788.79931640625     
  5085.085181720309    -920.90771484375    
  5085.4024753470785   -1059.1290283203125 
  5085.719768973848    -1034.594970703125  
  5086.037062600617    -1532.5128173828125 
  5086.354356227386    -1732.32373046875   
  5086.671649854156    -2086.83251953125   
  5086.988943480926    -1347.1639404296875 
  5087.306237107695    -1368.9075927734375 
  5087.623530734464    -2117.208251953125  
  5087.940824361234    -2133.362548828125  
  5088.2581179880035   -614.1005249023438  
  5088.575411614773    -1143.4310302734375 
  5088.892705241542    -2391.535400390625  
  5089.209998868311    -2020.7225341796875 
  5089.527292495081    -1928.2252197265625 
  5089.844586121851    -3135.085693359375  
  5090.16187974862     -2648.168701171875  
  5090.479173375389    -2886.940185546875  
  5090.796467002159    -1908.6439208984375 
  5091.1137606289285   -1632.7843017578125 
  5091.431054255698    -1485.562255859375  
  5091.748347882467    -2575.607421875     
  5092.065641509236    -2470.489501953125  
  5092.382935136006    -2141.782958984375  
  5092.700228762776    -2053.289306640625  
  5093.017522389545    -1713.5250244140625 
  5093.334816016315    -3533.486328125     
  5093.652109643084    -3821.441650390625  
  5093.9694032698535   -2390.212890625     
  5094.286696896623    -2155.008544921875  
  5094.603990523392    -2647.6005859375    
  5094.921284150162    -2704.205810546875  
  5095.238577776931    -2990.016845703125  
  5095.555871403701    -3458.110595703125  
  5095.87316503047     -3694.64404296875   
  5096.19045865724     -3052.770263671875  
  5096.507752284009    -3209.271484375     
  5096.8250459107785   -2238.45556640625   
  5097.142339537548    -2763.891845703125  
  5097.459633164317    -3512.03173828125   
  5097.776926791087    -3519.024658203125  
  5098.094220417856    -2756.7333984375    
  5098.411514044626    -2628.713623046875  
  5098.728807671395    -2859.32666015625   
  5099.046101298165    -3795.74609375      
  5099.363394924934    -3629.755859375     
  5099.6806885517035   -2449.825927734375  
  5099.997982178473    -2271.919921875     
  5100.315275805242    -2953.01025390625   
  5100.632569432012    -3358.705810546875  
  5100.949863058781    -3271.8603515625    
