# wave                 flux                
  4639.812729724145    1510.5887451171875  
  4640.134929296856    1465.639892578125   
  4640.457128869567    -156.1843719482422  
  4640.779328442277    753.1605834960938   
  4641.101528014988    -622.7544555664062  
  4641.4237275876985   1138.9105224609375  
  4641.745927160409    2212.731689453125   
  4642.06812673312     935.528076171875    
  4642.39032630583     1626.8831787109375  
  4642.712525878541    2952.688720703125   
  4643.034725451252    130.00677490234375  
  4643.356925023962    960.347412109375    
  4643.679124596672    1137.9378662109375  
  4644.001324169383    1519.5936279296875  
  4644.323523742094    434.8546142578125   
  4644.645723314805    929.5966186523438   
  4644.967922887515    2315.3896484375     
  4645.290122460226    3140.215576171875   
  4645.612322032936    2177.60546875       
  4645.934521605646    926.9125366210938   
  4646.256721178357    2339.16357421875    
  4646.578920751068    936.7683715820312   
  4646.901120323779    1678.82568359375    
  4647.22331989649     1440.00048828125    
  4647.5455194691995   502.25677490234375  
  4647.86771904191     863.4776611328125   
  4648.189918614621    882.6580200195312   
  4648.512118187331    -745.2903442382812  
  4648.834317760042    1641.33154296875    
  4649.156517332753    397.2779235839844   
  4649.478716905463    1456.404541015625   
  4649.800916478174    1927.1646728515625  
  4650.123116050884    -144.8251495361328  
  4650.445315623595    100.44039154052734  
  4650.767515196306    929.7014770507812   
  4651.089714769017    727.6847534179688   
  4651.4119143417265   688.4707641601562   
  4651.734113914437    136.28961181640625  
  4652.056313487148    987.243896484375    
  4652.378513059859    810.8094482421875   
  4652.700712632569    -499.32958984375    
  4653.02291220528     -107.98247528076172 
  4653.3451117779905   91.7385482788086    
  4653.667311350701    46.3895149230957    
  4653.989510923411    -304.1183776855469  
  4654.311710496122    463.558349609375    
  4654.633910068833    700.6046142578125   
  4654.956109641544    349.7283935546875   
  4655.278309214254    -294.1589050292969  
  4655.600508786964    -83.23646545410156  
  4655.922708359675    1685.0792236328125  
  4656.244907932386    629.760498046875    
  4656.567107505096    382.063232421875    
  4656.889307077807    176.94338989257812  
  4657.211506650518    -334.9297180175781  
  4657.533706223228    150.51223754882812  
  4657.855905795938    885.1521606445312   
  4658.178105368649    435.70880126953125  
  4658.50030494136     658.2695922851562   
  4658.822504514071    1473.2926025390625  
  4659.144704086781    1250.9722900390625  
  4659.466903659491    293.0971984863281   
  4659.789103232202    406.8398742675781   
  4660.111302804913    1597.121337890625   
  4660.433502377623    1066.7779541015625  
  4660.755701950334    837.7054443359375   
  4661.077901523045    873.8346557617188   
  4661.400101095755    934.46044921875     
  4661.722300668465    1349.4117431640625  
  4662.044500241176    461.42596435546875  
  4662.366699813887    -111.70170593261719 
  4662.688899386598    978.1453247070312   
  4663.011098959308    148.48521423339844  
  4663.3332985320185   -310.0401306152344  
  4663.655498104729    -150.64520263671875 
  4663.97769767744     1243.664794921875   
  4664.29989725015     1258.5313720703125  
  4664.622096822861    284.468994140625    
  4664.944296395572    260.5185852050781   
  4665.2664959682825   -341.6744384765625  
  4665.588695540992    534.83642578125     
  4665.910895113703    -148.63568115234375 
  4666.233094686414    1132.8199462890625  
  4666.555294259125    1189.3118896484375  
  4666.877493831835    92.71578979492188   
  4667.1996934045455   -6.607010364532471  
  4667.521892977256    520.3427124023438   
  4667.844092549967    -250.1013946533203  
  4668.166292122678    49.67488479614258   
  4668.488491695388    880.0167846679688   
  4668.810691268099    -1271.0860595703125 
  4669.1328908408095   896.4759521484375   
  4669.455090413519    4785.4970703125     
  4669.77728998623     16351.5947265625    
  4670.099489558941    31036.1953125       
  4670.421689131652    46534.078125        
  4670.743888704363    65770.0546875       
  4671.066088277073    80080.6171875       
  4671.388287849783    76979.484375        
  4671.710487422494    66948.5625          
  4672.032686995204    51902.17578125      
  4672.354886567915    36267.37890625      
  4672.677086140626    16763.126953125     
  4672.999285713337    4151.06103515625    
  4673.321485286047    1451.3818359375     
  4673.643684858757    942.33984375        
  4673.965884431468    -189.30117797851562 
  4674.288084004179    -344.9300842285156  
  4674.610283576889    713.208740234375    
  4674.9324831496      523.223388671875    
  4675.2546827223105   260.02362060546875  
  4675.576882295021    -1667.655029296875  
  4675.899081867732    678.0333862304688   
  4676.221281440442    854.468017578125    
  4676.543481013153    -1035.44580078125   
  4676.865680585864    -936.230224609375   
  4677.1878801585735   533.7059326171875   
  4677.510079731284    -1576.8370361328125 
  4677.832279303995    1158.737548828125   
  4678.154478876706    870.7825317382812   
  4678.476678449417    168.79296875        
  4678.798878022127    -445.8712158203125  
  4679.1210775948375   232.11607360839844  
  4679.443277167548    268.76068115234375  
  4679.765476740258    -564.8053588867188  
  4680.087676312969    -116.22895812988281 
  4680.40987588568     -903.4027099609375  
  4680.732075458391    -314.5783386230469  
  4681.0542750311015   2.9950942993164062  
  4681.376474603811    -824.0390014648438  
  4681.698674176522    -283.3148498535156  
  4682.020873749233    -510.4981384277344  
  4682.343073321943    -400.7905578613281  
  4682.665272894654    -34.315032958984375 
  4682.987472467365    388.8773193359375   
  4683.309672040075    -332.0890197753906  
  4683.631871612786    -184.7391357421875  
  4683.954071185496    57.585323333740234  
  4684.276270758207    1544.8218994140625  
  4684.598470330918    124.66519927978516  
  4684.920669903629    -2256.758544921875  
  4685.2428694763385   -1441.165771484375  
  4685.565069049049    -647.0043334960938  
  4685.88726862176     -478.6414489746094  
  4686.209468194471    -464.2164001464844  
  4686.531667767181    -1171.86669921875   
  4686.853867339892    -538.43505859375    
  4687.176066912602    -769.7750854492188  
  4687.498266485313    327.0407409667969   
  4687.820466058023    343.3302307128906   
  4688.142665630734    -267.3903503417969  
  4688.464865203445    858.5553588867188   
  4688.787064776156    773.8447265625      
  4689.1092643488655   -972.4122924804688  
  4689.431463921576    225.3477020263672   
  4689.753663494287    672.3873291015625   
  4690.075863066998    453.3058776855469   
  4690.398062639708    1010.1717529296875  
  4690.720262212419    2252.21435546875    
  4691.0424617851295   3017.205810546875   
  4691.36466135784     1695.50927734375    
  4691.68686093055     1361.476806640625   
  4692.009060503261    2889.2373046875     
  4692.331260075972    1138.8192138671875  
  4692.653459648683    1008.0602416992188  
  4692.975659221393    1078.80126953125    
  4693.297858794103    576.3170166015625   
  4693.620058366814    -669.2977294921875  
  4693.942257939525    -1241.8455810546875 
  4694.264457512235    584.5992431640625   
  4694.586657084946    -461.4537658691406  
  4694.9088566576565   -1231.931884765625  
  4695.231056230367    519.9537963867188   
  4695.553255803077    2638.300048828125   
  4695.875455375788    3804.857666015625   
  4696.197654948499    6265.771484375      
  4696.51985452121     8979.876953125      
  4696.84205409392     10551.9345703125    
  4697.16425366663     12930.84375         
  4697.486453239341    8081.06982421875    
  4697.808652812052    7847.99609375       
  4698.130852384762    5387.349609375      
  4698.453051957473    1942.6326904296875  
  4698.775251530184    1295.8671875        
  4699.097451102894    187.62229919433594  
  4699.419650675605    395.8597106933594   
  4699.741850248315    189.08798217773438  
  4700.064049821026    510.2619323730469   
  4700.386249393737    364.1868591308594   
  4700.708448966447    1800.085693359375   
  4701.0306485391575   1422.554931640625   
  4701.352848111868    -347.32232666015625 
  4701.675047684579    -784.7416381835938  
  4701.99724725729     364.2676696777344   
  4702.31944683        2625.05908203125    
  4702.641646402711    97.4148178100586    
  4702.9638459754215   -254.7830352783203  
  4703.286045548131    589.7014770507812   
  4703.608245120842    1496.6240234375     
  4703.930444693553    643.8673706054688   
  4704.252644266264    1617.6148681640625  
  4704.574843838975    794.151611328125    
  4704.8970434116845   -511.798828125      
  4705.219242984395    477.0309143066406   
  4705.541442557106    265.5628967285156   
  4705.863642129816    652.6240844726562   
  4706.185841702527    -135.6364288330078  
  4706.508041275238    -639.0562744140625  
  4706.8302408479485   679.5498657226562   
  4707.152440420659    1242.5601806640625  
  4707.474639993369    1027.876708984375   
  4707.79683956608     371.7467346191406   
  4708.119039138791    1199.5137939453125  
  4708.441238711501    531.4717407226562   
  4708.763438284212    -1044.263916015625  
  4709.085637856922    -377.81341552734375 
  4709.407837429633    142.11631774902344  
  4709.730037002344    1374.57470703125    
  4710.052236575054    500.5224914550781   
  4710.374436147765    -535.1110229492188  
  4710.696635720476    1112.799072265625   
  4711.0188352931855   -82.47962951660156  
  4711.341034865896    1187.65185546875    
  4711.663234438607    1104.7744140625     
  4711.985434011318    1514.2174072265625  
  4712.307633584029    1103.53125          
  4712.629833156739    1457.586669921875   
  4712.9520327294495   1078.73876953125    
  4713.27423230216     -828.1567993164062  
  4713.59643187487     -58.54896926879883  
  4713.918631447581    1599.37548828125    
  4714.240831020292    1816.7974853515625  
  4714.563030593003    1927.5203857421875  
  4714.885230165713    1288.807373046875   
  4715.207429738423    520.135009765625    
  4715.529629311134    976.9490966796875   
  4715.851828883845    1123.3538818359375  
  4716.174028456556    65.02410125732422   
  4716.496228029266    192.054443359375    
  4716.8184276019765   1339.96826171875    
  4717.140627174687    1150.877685546875   
  4717.462826747398    263.2247619628906   
  4717.785026320108    468.3536071777344   
  4718.107225892819    -14.333857536315918 
  4718.42942546553     2181.580078125      
  4718.7516250382405   489.13604736328125  
  4719.07382461095     773.0165405273438   
  4719.396024183661    684.9873046875      
  4719.718223756372    1862.9749755859375  
  4720.040423329083    589.060302734375    
  4720.362622901793    1203.7425537109375  
  4720.684822474504    1371.8638916015625  
  4721.007022047214    726.8978271484375   
  4721.329221619925    681.3231811523438   
  4721.651421192635    1614.0838623046875  
  4721.973620765346    1080.4078369140625  
  4722.295820338057    960.649658203125    
  4722.6180199107675   917.9255981445312   
